trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2023-01-19,1141.24,1145.05,1133.74,1140.85,,11940054,,,,,570.425,0.5,RELIANCE,-0.0586375814911036,-0.07932701340423977,-0.34863458288562976,-0.32491297789429946,-0.2626996209717834,-0.17144380263249234,-0.2808106443920257,-0.39026442279604007,-0.44485554305272745,-0.3486840878892404,-0.32177653220985974,-0.25996969376827295,-0.23459731031424352,-0.14366450034407474,-0.6570658681330273,-0.2740591018438653,10213341.9,0.33282797819843524,-0.9256811079441145,-1.3264674554317581,-0.3760463719086396,-0.2931172193555142,-0.0118946399614322
2023-01-20,1142.21,1142.21,1124.79,1127.28,,14930286,,,,,563.64,0.5,RELIANCE,-0.2759330451335545,-0.17270307956919823,-0.26934500185019894,-0.327363922718386,-0.2659656429798593,-0.1726920932749307,-0.38057556779090496,-0.4490168527427493,-0.4836754093932224,-0.3557746652608873,-0.327242409991064,-0.27225912043730677,-0.2439982939268872,-0.15580040748309376,-1.0880594981821365,-0.3077662906339794,10447000.45,0.8646859216877878,-0.39349468172576135,-0.1347765015518184,-0.37296384988206,-0.29843990224338246,-0.0050564189908453
2023-01-23,1130.21,1138.15,1119.14,1121.58,,10954118,,,,,560.79,0.5,RELIANCE,-0.13868393019996242,-0.13219336960142447,-0.3307999123420868,-0.33122317972487175,-0.2692245568071621,-0.17379747042291982,-0.4100190143298271,-0.4690446852229699,-0.49932119810259284,-0.3633189420523605,-0.33307501028497993,-0.2852245380786415,-0.2543119530547313,-0.1673521866549337,-1.0566692158380468,-0.3127728890714222,10695194.25,0.03660419746298799,-0.24975420324461878,0.05769417459815073,-0.3773140728322402,-0.3040053694576245,-0.0059023877030616
2023-01-24,1126.06,1127.74,1101.76,1114.96,,16488755,,,,,557.48,0.5,RELIANCE,-0.15566326700592598,-0.3108916573129739,-0.3927208746257864,-0.3365228573612335,-0.2725283644077716,-0.17494432674438384,-0.44073157524418016,-0.4935754745556203,-0.5176645137598119,-0.3714964153492055,-0.33937170778743736,-0.2994434685672657,-0.26562577098733026,-0.1800112461529462,-0.9294040598358813,-0.31797923552209595,11231468.45,0.9443163260657392,0.36049204891399705,0.6281060629996622,-0.3890443789864808,-0.30960512095815584,-0.0138211236277535
2023-01-25,1113.35,1114.38,1098.37,1099.55,,12385018,,,,,549.775,0.5,RELIANCE,-0.31459926830386636,-0.4185149574086662,-0.4526882451334462,-0.3431862521140534,-0.2761505436840821,-0.17601886981651632,-0.5378619061152691,-0.5609896432473481,-0.5622286089012083,-0.3825915405189772,-0.3472880169698981,-0.3228104501064615,-0.27971029173038003,-0.21508016877009106,-1.0795900992827132,-0.31176145091956203,11477749.7,0.14874301794512387,-0.4792506890598151,-0.2738195601814922,-0.4064456910066818,-0.31607483860193397,-0.0189713973898412
2023-01-27,1100.4,1101.76,1066.83,1078.69,,25830975,,,,,539.345,0.5,RELIANCE,-0.4179697967721165,-0.5749426831751404,-0.5325590904862649,-0.3516628822480119,-0.2806687278526431,-0.1775903064682356,-0.6727161142997082,-0.6535309663208276,-0.6224764292153399,-0.39763226177077515,-0.35744172673690233,-0.35824196298404964,-0.29861018762302605,-0.2760286103917458,-1.5023685142839782,-0.29979301562067195,12422766.05,2.194282585679476,1.232880363301099,1.0242626427116444,-0.4291033388518342,-0.32374108330857515,0.0095764306705354
2023-01-30,1076.08,1094.63,1061.91,1089.02,,21772103,,,,,544.51,0.5,RELIANCE,0.15501024458895843,-0.38868417777159786,-0.4985830541109159,-0.35937872055702685,-0.2847765081102232,-0.1790046361620155,-0.5533744798739689,-0.5921188805650027,-0.590169785722188,-0.4075598541985897,-0.3654449498091439,-0.373171328148066,-0.31694602924191195,-0.2688893475289977,-1.9447069528500704,-0.2918915277648154,13146897.4,1.3287263559416793,1.0084077527192274,0.9760529576184409,-0.44983196016915045,-0.3307437399644251,-0.0024976584452076
2023-01-31,1099.29,1101.9,1080.37,1086.3,,22691594,,,,,543.15,0.5,RELIANCE,-0.08732735343440813,-0.36616083701701624,-0.5566516724824048,-0.36851892527217917,-0.28817870789733074,-0.18017461804037244,-0.5353912695684396,-0.597316108526928,-0.5969491671010235,-0.4166971767034588,-0.37322354476858344,-0.3842317072980239,-0.33399721166408464,-0.2526293524876627,-1.8539617602983476,-0.3040530547902041,14015668.35,1.2529648684775752,0.025997563736765778,0.35702340271979616,-0.48164487817632284,-0.33655128568929193,-0.0059283807419682
2023-02-01,1098.35,1098.35,1063.76,1079.86,,19347800,,,,,539.93,0.5,RELIANCE,-0.1561849701798524,-0.3663904228638094,-0.5507609706686633,-0.3774575602892806,-0.2920661345509296,-0.18137041733938686,-0.5492665669660433,-0.6199213184244878,-0.6147814036814695,-0.4261738362585184,-0.3812977227936145,-0.3956592603237749,-0.3500997594162562,-0.24062243651359036,-1.79427106564253,-0.3043826209358493,14600111.75,0.652082744909987,1.1992609441337423,1.021365694175416,-0.5101168666403293,-0.34344291460731385,-0.0055284944344635
2023-02-02,1069.76,1083.6,1066.53,1073.89,,13662663,,,,,536.945,0.5,RELIANCE,-0.148158899946797,-0.29255882285396134,-0.5100014623699379,-0.38534375175018787,-0.29603885937381186,-0.18259521535260162,-0.5640310749341315,-0.6400455628234751,-0.6311962231034446,-0.4358102689156359,-0.3895819654908105,-0.40679896010113226,-0.36538139315015983,-0.23023208715046847,-1.6269625408456676,-0.3107269247906484,14820000.35,-0.1726006669085348,-0.35099667797501105,-0.05426433845868488,-0.5326706674077415,-0.3504867888090469,0.0008753224259465
2023-02-03,1084.06,1084.06,1058.22,1074.83,,24699575,,,,,537.415,0.5,RELIANCE,-0.019628657933770617,-0.11343660965599425,-0.49864639194126037,-0.3929605890128144,-0.3003568921363792,-0.18435593896999836,-0.5218722790463739,-0.6247464036163167,-0.6264361831402521,-0.44370945697545106,-0.3971253138777447,-0.4110393787548133,-0.3785201259799226,-0.20310928433665892,-1.574385971498557,-0.30974909908043746,15373124.15,1.2277223112818325,0.4315589366423527,0.6819520657115047,-0.552184362393656,-0.35738987577471615,-0.0075360754724002
2023-02-06,1068.37,1071.14,1064.13,1066.73,,14837879,,,,,533.365,0.5,RELIANCE,-0.1884528187598104,-0.2665506805637198,-0.5689265286819063,-0.4022408222350202,-0.30564275982848754,-0.18665417883835014,-0.5483675811723147,-0.6524393627613772,-0.6480362522287989,-0.4525882828010754,-0.40520638326516284,-0.418390906924144,-0.39061470017718675,-0.1898933168409734,-1.5444582573375114,-0.31886592382726886,15797538.25,-0.13712959121087478,-1.246769994599276,-3.081345978491003,-0.5759423590864795,-0.3655991239043564,-0.0023998575084603
2023-02-07,1066.99,1074.09,1058.22,1064.17,,15135435,,,,,532.085,0.5,RELIANCE,-0.08536440253446213,-0.2656800271514658,-0.6755008615057447,-0.41421459744002775,-0.31257735134529174,-0.189343228382446,-0.5156895755575419,-0.6482942952181187,-0.6526995970299881,-0.46079483141242905,-0.4130353991327746,-0.42284732114296186,-0.4012503128427787,-0.1714271685183837,-2.2317416624588784,-0.3705848843286308,16018172.35,-0.1255982270922075,-0.4453826118603845,-0.19843445115752148,-0.6062068850167289,-0.3769646449204856,0.0199686140372308
2023-02-08,1067.45,1089.09,1064.68,1085.42,,21160332,,,,,542.71,0.5,RELIANCE,0.3635905135567986,-0.0343188481341044,-0.5312943168578811,-0.4227126332056375,-0.31879738363696114,-0.1916407341061347,-0.29488748643213564,-0.5254702243647746,-0.5866567770700707,-0.4619806154193107,-0.41740790019687696,-0.4024261639049062,-0.40535989468782163,-0.08882687339481529,-1.371619001234311,-0.3360848334335746,16673831.85,0.5373451242252307,0.2824535061458241,0.5987444360941906,-0.62145685511813,-0.3873790196232399,0.0017504744707117
2023-02-09,1086.12,1094.15,1077.14,1087.32,,13172763,,,,,543.66,0.5,RELIANCE,-0.0020635859518925454,0.03237802100444978,-0.46977472513823526,-0.4297140585582867,-0.32527705158425574,-0.19355464924326712,-0.24555964053677426,-0.49942311950368845,-0.578810261286214,-0.4624691186251072,-0.4211993115104823,-0.3810797058988138,-0.4040493334357791,-0.020223853926762028,-1.2947473487596508,-0.33894182295125463,16756992.35,-0.45031055842216827,-0.3751600936087953,-0.07718642874113009,-0.6274475999374641,-0.39909023113697883,-0.0082404443953941
2023-02-10,1086.79,1086.79,1071.28,1078.36,,10790445,,,,,539.18,0.5,RELIANCE,-0.20259012313816588,-0.05122238116496308,-0.41115383416177176,-0.43526881997182737,-0.3319527556749901,-0.19603361105622488,-0.2963099439678389,-0.5279752988494489,-0.60281147390678,-0.4653104034553998,-0.425922782285681,-0.3695407545716979,-0.40051528638358425,0.00791891590468646,-1.2344655129392579,-0.35914827164697366,16412075.95,-0.7133661966704099,-0.4963082509315076,-0.2766052592908864,-0.624681171790121,-0.410280576000462,-0.0056845580325678
2023-02-13,1080.0,1084.52,1067.7,1072.23,,10352493,,,,,536.115,0.5,RELIANCE,-0.15129123375193415,-0.034254225861164285,-0.42890236850046026,-0.4412062070511375,-0.3388379640411564,-0.1986028726627655,-0.32110031771100017,-0.5417278550151547,-0.6182761509830166,-0.4693756442678381,-0.43112617728335656,-0.3631359914663126,-0.3963084028591353,0.016435040438312804,-1.2402871915651406,-0.35872129172891526,15898771.45,-0.7262890454731219,-0.37103244688650255,-0.09355165878188705,-0.6229409191077478,-0.421820464925308,0.0235583783330068
2023-02-14,1075.27,1099.25,1072.36,1097.49,,14321920,,,,,548.745,0.5,RELIANCE,0.4356402432357123,0.20285566951279535,-0.2841115259381157,-0.4439229384682293,-0.344092780206728,-0.20109737387109594,-0.08975463723895796,-0.39908883955634905,-0.5397438595288289,-0.46597063501873964,-0.43252471889182187,-0.33108660342260665,-0.3860391580667933,0.09316664708303048,-0.44683143887897875,-0.321452186931106,15933674.7,-0.21975976293649452,0.47578569429597745,0.7281809373699258,-0.6117282906015186,-0.4297055649373036,0.0226425753309824
2023-02-15,1096.52,1124.77,1095.14,1122.34,,33503591,,,,,561.17,0.5,RELIANCE,0.4172592707544168,0.22736635351452966,-0.24683646274809992,-0.4458521210208127,-0.3485518542404344,-0.2031206765630547,0.13476475554645392,-0.2599899299289948,-0.46286005858080015,-0.4563557446966865,-0.4304557493244193,-0.2796989581488211,-0.3667543827638097,0.2072766630102736,0.32914163848871875,-0.30333282063426686,17071304.25,1.9555166300973426,0.658210429739032,0.8264769425321455,-0.6001189503522534,-0.43657128566197795,-0.0007751661706789
2023-02-16,1130.42,1137.04,1119.16,1121.47,,17264487,,,,,560.735,0.5,RELIANCE,-0.052755417081973524,0.20373241046373422,-0.24282940280182527,-0.4476894377375587,-0.3523580979873037,-0.20509931878799795,0.13637293446404095,-0.25422587977642996,-0.4631387080591453,-0.4484558165168236,-0.42865780764675865,-0.23811401471132235,-0.3423687767217694,0.27183813015731567,0.8299611773029244,-0.3033656919822937,17262114.3,-0.012622063233541259,-0.34639702157428365,-0.06831981373953266,-0.5912122707019037,-0.4419986418306593,0.0041730942423783
2023-02-17,1116.83,1129.52,1112.49,1126.15,,11809520,,,,,563.075,0.5,RELIANCE,0.04656052562801217,0.32076775907820415,-0.21911020582482077,-0.44900053267620743,-0.35596755736117747,-0.20653053380903372,0.18348970971260453,-0.22041526876795697,-0.4473927372314778,-0.44050309892197576,-0.4263595206954591,-0.19942486405255805,-0.3145262869401055,0.3155920787598379,0.7451872189658654,-0.302105263241678,17255587.6,-0.6583190944872649,-0.42527587879718654,-0.138069944472421,-0.580376636811105,-0.44793214734388737,-0.0105669759801092
2023-02-20,1128.37,1130.56,1112.26,1114.25,,8836937,,,,,557.125,0.5,RELIANCE,-0.24928566021435208,0.2742797654683488,-0.21300427363044788,-0.45016268009461513,-0.35932897863753077,-0.207809413812441,0.0860569862803766,-0.2726131438482342,-0.48163682557516047,-0.4369984787937075,-0.42584236633526873,-0.17915394578271726,-0.28788574970642405,0.30037890586533267,0.492028120238664,-0.30360929114450264,16950920.15,-0.9917781552474279,-0.30025918398535334,-0.007591543711508471,-0.5699300515978603,-0.45355775591523206,0.0081579537805698
2023-02-21,1118.68,1129.2,1113.3,1123.34,,13311592,,,,,561.67,0.5,RELIANCE,0.12654016464580858,0.13253327111179036,-0.15256791287139046,-0.45000570546250523,-0.3624195408149325,-0.2088627890467827,0.16414513897501712,-0.21736987008762274,-0.45307358568622286,-0.43156986827954047,-0.4241330170130841,-0.1536575191239952,-0.2610811511250528,0.3024554384638122,0.8011625168271019,-0.30117639758345927,17068793.85,-0.4630436701734969,-0.5182830643659208,-0.30280536143924747,-0.5535688243590056,-0.45894870958200595,-0.0226823579682019
2023-02-22,1119.58,1121.44,1096.09,1097.86,,11024335,,,,,548.93,0.5,RELIANCE,-0.4924520425381148,-0.27873150827022936,-0.2303970988363622,-0.4515308567176679,-0.3666687364584296,-0.20965003684069114,-0.049466327900501234,-0.3375488465514242,-0.5287601597440761,-0.4338808715109037,-0.425999484025195,-0.15711057418870616,-0.24038129262057695,0.22518744113587197,0.33439923720863607,-0.27742179472492484,16795572.85,-0.7155879634030213,0.34022968578320856,0.585145491454776,-0.5405724960925096,-0.4675220317913843,-0.0047911391252072
2023-02-23,1097.45,1105.18,1089.76,1092.6,,9851910,,,,,546.3,0.5,RELIANCE,-0.13335952975646426,-0.3143723246573285,-0.18889038519556822,-0.4521507281342401,-0.3709504800875741,-0.2102550944006652,-0.0921188329332917,-0.35334906581549147,-0.5438796828923765,-0.4372616642623733,-0.42843973428341053,-0.16404826943057718,-0.22531585026690537,0.15387235702073354,0.21387837259603393,-0.28526059140184457,16668917.45,-0.8492237386409152,-0.5222310403381792,-0.3400674562534761,-0.5223700181614521,-0.4764940597111891,0.0068460552809812
2023-02-24,1094.68,1105.82,1092.83,1100.08,,9434053,,,,,550.04,0.5,RELIANCE,0.10020920682421759,-0.2908621884159615,-0.06850402120199696,-0.45024295121330804,-0.3743111531343725,-0.2106254703832821,-0.03650162260729524,-0.305547521146008,-0.5209523229238959,-0.4380954420822578,-0.4296866663920635,-0.16156665461130004,-0.21272893333901072,0.1225015380237095,0.4890733768889739,-0.3023879678708626,15849071.35,-0.8406175257254713,-0.7436662265565895,-0.7831376481124508,-0.49481420427738265,-0.48372076864434843,-0.0066540615227982
2023-02-27,1099.29,1102.82,1085.31,1092.76,,11199715,,,,,546.38,0.5,RELIANCE,-0.17075002230695366,-0.2558403014250882,-0.14398186205954694,-0.44990938012007375,-0.3777253245943614,-0.21080362282156812,-0.10164164701602049,-0.33438388276097275,-0.5427658163804868,-0.4407844833618569,-0.4318321330172238,-0.16575562353802178,-0.20356174288689002,0.07921789074895645,0.39045868039109793,-0.3038028116470219,15320451.95,-0.5629373952292817,-0.3386837533323125,-0.037608731234595384,-0.4756022122908742,-0.4914089821598453,-0.0191258830850324
2023-02-28,1087.34,1092.37,1067.75,1071.86,,21994038,,,,,535.93,0.5,RELIANCE,-0.42107046067667486,-0.4964519077372873,-0.22098709830491814,-0.45119728562443356,-0.38250351853332415,-0.21139118326706793,-0.27681781553531776,-0.430414003351964,-0.6049732146216197,-0.44872320339873223,-0.4366478847993078,-0.1879893241318291,-0.2010173376058813,-0.004607028978870419,-0.32921364773258993,-0.2856016267690014,15285574.15,0.8845829821874792,0.32860901561886974,0.5839996868645695,-0.458334749858565,-0.5015833827665391,0.0091896329744558
2023-03-01,1081.76,1082.45,1072.18,1081.71,,11551145,,,,,540.855,0.5,RELIANCE,0.14724687430981387,-0.21435530388149562,-0.15190512900676184,-0.451032283880454,-0.3873015405554984,-0.21186152528133298,-0.1921002306143489,-0.36625238341798383,-0.5747984799500085,-0.45277147818121416,-0.4397735312216707,-0.1949734949480722,-0.2004862691044331,-0.030089932254654488,-0.1887349596902389,-0.28282679268695987,14895741.4,-0.47206733771246623,-0.9659769023366289,-1.4571137244324361,-0.43281702726546406,-0.5120115221916366,-0.0076175684795369
2023-03-02,1078.53,1085.29,1071.42,1073.47,,9333535,,,,,536.735,0.5,RELIANCE,-0.19008845515572362,-0.2397232522854198,-0.1615924623544845,-0.4510697437358439,-0.3917639816222029,-0.21300838160279703,-0.26345065421915176,-0.3973763807269082,-0.5982945345062323,-0.4584297754254534,-0.4437830874637048,-0.20706961729645135,-0.20266703220356186,-0.06441371905439731,-0.17734870967144514,-0.2814520081281358,14679285.0,-0.7576182462797282,-0.6367879825572146,-0.5639880137111292,-0.4100421647693348,-0.5204863749718779,0.0255153846870428
2023-03-03,1084.13,1104.58,1080.62,1100.86,,14643807,,,,,550.43,0.5,RELIANCE,0.4749190836192228,-0.07456817721919734,-0.04830253517117426,-0.448748124602985,-0.39508574673213487,-0.21387210279912833,-0.03705368881852706,-0.2449207781106715,-0.514829254159655,-0.4557955602618571,-0.44378788720256085,-0.18927571302721127,-0.20057866926009327,-0.010379179418467988,0.3182449958419129,-0.25255128019320905,14176496.6,0.054506638897684014,0.21287942176715957,0.5483046423133865,-0.379927475352613,-0.5267820247435631,0.0097650927456716
2023-03-06,1107.6,1118.95,1107.6,1111.61,,10171916,,,,,555.805,0.5,RELIANCE,0.1587968585263194,0.07538499172520174,0.033893785193635124,-0.444745271484171,-0.3967000519972952,-0.2142739246448225,0.036417218317525805,-0.18408936928600572,-0.481983135462927,-0.45065362776295564,-0.4423371164499719,-0.16403186951232523,-0.19347021888272306,0.05316031571856422,0.12470516208274685,-0.2534877693473901,13943198.45,-0.5660151314636003,-0.8971713523584419,-1.245830213109099,-0.34921961365720744,-0.5298739236656151,0.0035983843254379
2023-03-08,1111.61,1116.37,1100.68,1115.61,,15782657,,,,,557.805,0.5,RELIANCE,0.035025591646950974,0.2890344689859824,0.06273840171345617,-0.4401573311002185,-0.39854219316198775,-0.21544329473595936,0.04842354984897308,-0.15796081591742472,-0.468554401445063,-0.4452188618184854,-0.440452334865395,-0.13963407474761277,-0.18252794537291123,0.10168520487386899,-0.21758506461406243,-0.25440476680927643,13975559.55,0.25151958369860217,-0.5269452851724403,-0.29646233080490364,-0.31400747060281026,-0.5321756500341968,-0.0240406593702099
2023-03-09,1114.98,1115.4,1086.88,1088.79,,16235128,,,,,544.395,0.5,RELIANCE,-0.5197143474622353,-0.02165982566846849,-0.14549871504667686,-0.4398567603557803,-0.4017442415431017,-0.21684171796203583,-0.18454427873850254,-0.2900134148748485,-0.5477538095180466,-0.4478877631034167,-0.44233775883379306,-0.14537726155501102,-0.1750112627248209,0.0583273317758999,-0.5966424537403436,-0.2412680421147609,13729299.35,0.36033791265009435,0.6384211763513704,0.7587468238881391,-0.2955739730461838,-0.537276249069735,-0.0154850797674481
2023-03-10,1080.6,1081.76,1068.4,1071.93,,13334091,,,,,535.965,0.5,RELIANCE,-0.347996332897671,-0.09400159869394198,-0.22495190989406771,-0.4412293964854268,-0.40557255806184683,-0.21849696946281102,-0.32358183842039245,-0.36832696888818883,-0.5966984505538239,-0.4547147026226421,-0.44636584029263326,-0.16523323069545742,-0.17327507809081658,-0.01483671771360907,-0.8730056752391756,-0.23145683005993087,13737365.75,-0.0729353090065004,-0.6807134193072284,-0.6522563039520269,-0.2831653930858002,-0.5434098092485972,-0.0164469694849478
2023-03-13,1074.83,1081.76,1049.91,1054.3,,12771592,,,,,527.15,0.5,RELIANCE,-0.3673023063311715,-0.46441930758157823,-0.2625063526212797,-0.44337531105848066,-0.410040610850215,-0.22034627986957567,-0.4658672783504485,-0.4492829985208289,-0.6478066930088676,-0.4652686329331635,-0.4524820978736974,-0.19664947259390042,-0.17865348275429313,-0.10488642661238878,-0.9300413495153997,-0.22360986121873885,13836423.1,-0.17028088889531953,1.024188110764581,0.9353974241905266,-0.2716796207307952,-0.5507196691601458,-0.0037465616997059
2023-03-14,1052.22,1063.73,1047.17,1050.35,,16027522,,,,,525.175,0.5,RELIANCE,-0.11239394122893251,-0.5805956912607817,-0.2537337477655837,-0.44532679114403434,-0.4147237796356786,-0.22210333276365643,-0.4909519050384087,-0.4576401151964938,-0.6577666585376919,-0.4752692328915141,-0.4586800062281733,-0.22380391607008057,-0.18880552761097683,-0.16530662682521383,-1.1383153991991657,-0.2242052734719646,14120174.55,0.2633302381254329,-0.36341968442096984,-0.08793636190590226,-0.257912196381328,-0.5587039219472326,-0.0170895415813774
2023-03-15,1054.11,1060.67,1027.94,1032.4,,21728555,,,,,516.2,0.5,RELIANCE,-0.3801992939973095,-0.7571735132924069,-0.43282367454473036,-0.45113217682816026,-0.42057418652712136,-0.22401223124558978,-0.6196897577044631,-0.537191131069369,-0.7098812486728469,-0.48859528018769627,-0.4668486808132523,-0.2605740443081346,-0.2048477930645069,-0.2398594404758101,-1.0690467736741145,-0.24193739459398472,14490506.3,1.0085638945200337,1.167643549310448,0.9880933467705039,-0.2596308712071033,-0.5691840781795735,-0.0049883765982178
2023-03-16,1035.14,1040.22,1016.31,1027.25,,18363159,,,,,513.625,0.5,RELIANCE,-0.13731825947854864,-0.5933981945016698,-0.5498325394859722,-0.45961326646871287,-0.426291782672531,-0.22649058127132857,-0.6254074826552956,-0.5494370518103159,-0.7227308635370956,-0.5012666875906105,-0.47510941788221084,-0.2923315703283189,-0.22452247359018648,-0.28583509784262695,-1.0679929319911448,-0.2732530980902239,13733484.7,0.6764727721033565,0.3580375908536162,0.62308789512176,-0.277208140739524,-0.5783875088199402,-0.0012557799951325
2023-03-17,1035.95,1039.27,1021.16,1025.96,,34014213,,,,,512.98,0.5,RELIANCE,-0.062401759648970725,-0.46977760349785946,-0.5518592144981576,-0.4681318159646558,-0.4313928376645264,-0.22880325931805817,-0.597197329103758,-0.5427938325285447,-0.7240983741389945,-0.5123382054455643,-0.48293287429624465,-0.31614281830924784,-0.24539138355489334,-0.30095051896480385,-1.236517082104171,-0.273406358611522,14570971.0,2.7158648010027955,-0.18226792553408347,0.1464685728233482,-0.29837318436329985,-0.5864377729563858,-0.0098249444422784
2023-03-20,1022.22,1024.53,1006.07,1015.88,,19524589,,,,,507.94,0.5,RELIANCE,-0.23439243399979343,-0.41135853826033136,-0.6105676817087832,-0.47796681180716016,-0.43679318447856746,-0.2312440456085268,-0.6399353409136028,-0.5823262137673567,-0.751961073111317,-0.5244378408206252,-0.49154133325744337,-0.34178498980864125,-0.26761007512305457,-0.31803477153171356,-1.2609047284767285,-0.27594263650490014,14956724.45,0.6116409994935867,-0.13234159214266317,0.21938020593767724,-0.3255396277757082,-0.5949877113092117,0.0310961924636767
2023-03-21,1024.05,1049.45,1023.15,1047.47,,21400360,,,,,523.735,0.5,RELIANCE,0.5869308087816769,-0.10585347693557023,-0.4356992453288204,-0.48392292881416504,-0.44140639380062796,-0.2338109824236335,-0.3331949051156484,-0.40079731089479936,-0.6533618182748262,-0.5261158937077465,-0.4952358271559962,-0.3290896232005018,-0.28265032765844683,-0.22717691337293494,-0.4458816061950748,-0.22321046399970626,15584895.6,0.7501713194032491,0.5340777863055601,0.7609176593790401,-0.3349188647082851,-0.601477205880481,0.0030358864693023
2023-03-22,1054.53,1057.5,1047.6,1050.65,,10920094,,,,,525.325,0.5,RELIANCE,0.023735764477176416,0.0792592532432542,-0.4576867029771156,-0.4904061595005858,-0.44693468786859347,-0.23665077633858644,-0.2736093579964488,-0.36853814389301587,-0.6405133901455723,-0.5266740841250639,-0.4982261819507587,-0.31341915655777025,-0.2913069645912548,-0.14637917471246692,-0.5572095741291433,-0.22688200672809286,15465320.7,-0.613914998487532,-0.972844924743957,-1.5261620561058329,-0.3424738108040837,-0.6096743606389249,-0.0126493123304622
2023-03-23,1046.68,1047.56,1035.17,1037.36,,16249370,,,,,518.68,0.5,RELIANCE,-0.291079983958685,0.008226066891692642,-0.4134845671073857,-0.495802162479379,-0.45229724909010177,-0.23958564198743254,-0.3653034757946473,-0.42531073164393296,-0.6775825115686047,-0.5307476567899425,-0.5027940807741135,-0.3112006804272343,-0.2977543936274832,-0.11841712101327072,-0.6177629170980006,-0.23929993811026895,15726572.45,0.05507759227130172,-0.730643862724945,-0.7764196914877243,-0.3447240591100207,-0.6173330429328464,-0.0198002622040562
2023-03-24,1036.18,1038.37,1014.38,1016.82,,12375945,,,,,508.41,0.5,RELIANCE,-0.4346058432877121,-0.1617592240782418,-0.47908745914825607,-0.5025609906733118,-0.45787155927570716,-0.2428011956125339,-0.5156083519674747,-0.5209790273503366,-0.7364759697683475,-0.539760352385045,-0.5098040925524078,-0.32641573123976664,-0.3061898011222128,-0.14357906276421167,-1.3538463060190369,-0.22766208596573642,15852774.2,-0.4614052664279456,0.3885333574956943,0.6185617649961158,-0.3536834189186006,-0.6250290526004675,0.0155484746562815
2023-03-27,1023.38,1040.22,1015.39,1032.63,,14054323,,,,,516.315,0.5,RELIANCE,0.27487442489458336,0.0684794230975952,-0.44205699259619263,-0.5085768650686774,-0.46191237298810434,-0.24554836494247173,-0.3453417473066711,-0.4244562818373084,-0.6853094525055172,-0.5431023647408428,-0.5141546629485357,-0.3206767116007896,-0.31170188860529463,-0.10657845667721477,-1.246434425704583,-0.21737111659472624,16083787.7,-0.27093872254692053,0.43198045223160064,0.6856987038122022,-0.36663757866250796,-0.629906755762777,0.0046676931718039
2023-03-28,1036.07,1041.37,1032.38,1037.45,,12576424,,,,,518.725,0.5,RELIANCE,0.056487561563637906,-0.16771694207375168,-0.3928039511332031,-0.5135099712630087,-0.4657040262586487,-0.2486583240935063,-0.2779522497183348,-0.38785678212941055,-0.6671363270028804,-0.5446241218690421,-0.5175304910955996,-0.3089984472101756,-0.31359595120419526,-0.060784936631802455,-1.2295694127824532,-0.21575771597274462,16152623.15,-0.46566002004983614,-1.0455963033097988,-1.822916621227426,-0.3747332555372346,-0.6335815564832449,-0.0059183575112055
2023-03-29,1033.3,1035.97,1020.42,1031.31,,18804065,,,,,515.655,0.5,RELIANCE,-0.15598379511445556,-0.2478728607890314,-0.3339534810989953,-0.5171266311107776,-0.4693194714689636,-0.25136633904140365,-0.3152461642368819,-0.4111658548818084,-0.6828245957360158,-0.5475755489912068,-0.5214874225333324,-0.3031839509128258,-0.31385870439239605,-0.04013737267342034,-1.0323247089013419,-0.22691771525354973,15993124.5,0.3465189325098359,-0.4295423112600622,-0.15156072025733225,-0.3761974841631843,-0.6375339000414197,0.0431199154473436
2023-03-31,1040.68,1081.5,1040.54,1075.78,,28171201,,,,,537.89,0.5,RELIANCE,0.8282575141942596,0.25476121081251357,-0.18502929882936844,-0.5176555285928319,-0.4718705601371277,-0.25324024329438793,0.08706029980818894,-0.1621541347554558,-0.5449247346377072,-0.5380226523316901,-0.5191313959331316,-0.254079924006534,-0.3034914402310424,0.094407283088409,-0.043548082885451034,-0.15763662232523754,16824127.3,1.366330194839054,1.7798006924222418,1.21591264545305,-0.3655267488418105,-0.6403904641060864,0.0001673204558554
2023-04-03,1082.22,1084.06,1068.37,1075.96,,10293043,,,,,537.98,0.5,RELIANCE,-0.033838880765733735,0.44627605411903043,-0.14911351575625337,-0.5174334451644479,-0.47434383293155985,-0.25491543905851544,0.08753692867850381,-0.15400260589310427,-0.5424132001747796,-0.5298906565820563,-0.5169255234318864,-0.2135812835911795,-0.28647384293449313,0.1785808787612219,0.23491824249565105,-0.15967923191439362,16872102.7,-0.8103119655445269,-0.4771539740776538,-0.24256481576872319,-0.3508980944781223,-0.6434058941536211,-0.0023978586564555
