trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2021-08-09,3323.9,3337.0,3310.0,3322.7,,1510489,,,,,3322.7,1.0,TCS
2021-08-10,3315.6,3349.9,3315.6,3333.9,,2040777,,,,,3333.9,1.0,TCS
2021-08-11,3350.0,3360.0,3327.1,3344.2,,1929707,,,,,3344.2,1.0,TCS
2021-08-12,3326.0,3368.0,3326.0,3351.75,,1310205,,,,,3351.75,1.0,TCS
2021-08-13,3360.75,3480.0,3357.5,3463.4,,4363584,,,,,3463.4,1.0,TCS
2021-08-16,3460.0,3494.35,3436.5,3472.95,,2083489,,,,,3472.95,1.0,TCS
2021-08-17,3482.1,3560.8,3463.0,3553.05,,4336019,,,,,3553.05,1.0,TCS
2021-08-18,3573.85,3595.0,3536.6,3560.55,,2631309,,,,,3560.55,1.0,TCS
2021-08-20,3506.0,3575.0,3500.0,3559.5,,2836148,,,,,3559.5,1.0,TCS
2021-08-23,3580.0,3673.0,3561.9,3637.4,,3744176,,,,,3637.4,1.0,TCS
2021-08-24,3657.0,3667.35,3594.4,3613.2,,2511141,,,,,3613.2,1.0,TCS
2021-08-25,3610.0,3697.75,3607.05,3659.0,,2123263,,,,,3659.0,1.0,TCS
2021-08-26,3660.0,3687.6,3647.9,3671.85,,1902533,,,,,3671.85,1.0,TCS
2021-08-27,3666.0,3729.5,3651.1,3720.15,,3944728,,,,,3720.15,1.0,TCS
2021-08-30,3715.0,3740.35,3687.6,3701.3,,2033114,,,,,3701.3,1.0,TCS
2021-08-31,3709.4,3804.1,3703.45,3786.45,,3207480,,,,,3786.45,1.0,TCS
2021-09-01,3796.0,3816.7,3707.0,3714.95,,2643336,,,,,3714.95,1.0,TCS
2021-09-02,3734.0,3859.15,3722.0,3836.75,,3403717,,,,,3836.75,1.0,TCS
2021-09-03,3825.0,3856.9,3804.55,3842.05,,1746812,,,,,3842.05,1.0,TCS
2021-09-06,3849.7,3877.6,3814.0,3852.0,,1723693,,,,,3852.0,1.0,TCS
2021-09-07,3864.0,3869.95,3808.25,3815.9,,1585039,,,,,3815.9,1.0,TCS
