trade_date,open,high,low,close,volume,symbol
2024-08-01,970.5518292948385,973.4605760359818,963.764753565504,965.1221923828125,578837,TATATECH
2024-08-02,962.7951437427151,966.8674008994018,960.6620510245839,961.8255615234375,355341,TATATECH
2024-08-05,951.1601365467055,955.5232564391216,940.5916669136351,946.6030883789062,1058840,TATATECH
2024-08-06,946.5546190150171,963.7162357230198,946.3122234659736,953.1477661132812,656501,TATATECH
2024-08-07,959.886416518337,971.4729361090012,953.1962753984345,968.7581176757812,564967,TATATECH
2024-08-08,969.5822116615893,973.7514033360138,962.0194822463493,968.418701171875,445571,TATATECH
2024-08-09,974.1392585349251,979.2295651390566,957.46243268186,959.5470581054688,391532,TATATECH
2024-08-12,955.0384974448326,964.6373852022675,950.5299163996671,962.89208984375,386111,TATATECH
2024-08-13,962.7951437510023,966.5765380776587,957.9472326545723,964.2010498046875,438966,TATATECH
2024-08-14,963.8131539957621,965.7038510820947,950.1905362052739,962.21337890625,347203,TATATECH
2024-08-16,964.6858084833532,981.2171729307048,962.9405723830305,968.6610717773438,1201484,TATATECH
2024-08-19,976.7085664965284,976.7085664965284,965.7038326374111,968.3217163085938,344295,TATATECH
2024-08-20,970.5517855091945,1008.3654914381242,967.6430388992768,973.848388671875,3447339,TATATECH
2024-08-21,976.3692517909083,1016.8493076620805,970.0185003701928,994.2579956054688,5021319,TATATECH
2024-08-22,1004.9719798823958,1013.2134288249914,971.9092495606004,976.563232421875,3583853,TATATECH
2024-08-23,982.138289777221,1022.7153398772554,982.138289777221,1005.408203125,17489571,TATATECH
2024-08-26,1020.9701004861045,1032.5081528335047,1008.3655313443006,1016.75244140625,9134874,TATATECH
2024-08-27,1006.4262516675855,1073.327418685951,990.4766137818355,1065.9586181640625,23579885,TATATECH
2024-08-28,1073.3275229617325,1081.084180760914,1042.3494182191337,1045.9853515625,11550853,TATATECH
2024-08-29,1047.148841119969,1056.7477291683438,1025.2363057087152,1029.0177001953125,4381449,TATATECH
2024-08-30,1036.48337072615,1047.1487749151001,1022.1335068381363,1033.186767578125,5294901,TATATECH
2024-09-02,1042.3007975485348,1043.2703796857893,1016.1220798426646,1018.9822998046875,3261188,TATATECH
2024-09-03,1024.8484329475616,1041.6222531286592,1013.7467635853835,1036.28955078125,4403973,TATATECH
2024-09-04,1025.8180493482148,1035.5138721208823,1019.6126991022653,1024.07275390625,2328712,TATATECH
2024-09-05,1030.6659270978257,1054.9054832384143,1026.0604114311138,1042.2039794921875,4763630,TATATECH
2024-09-06,1050.0575280128678,1088.7438816637298,1042.3493968260145,1078.8056640625,13365102,TATATECH
2024-09-09,1081.084246694059,1081.084246694059,1041.5737686198142,1044.7734375,4375346,TATATECH
2024-09-10,1055.7781099804108,1075.945349274864,1052.0452420802756,1057.814208984375,3214864,TATATECH
2024-09-11,1064.6013150773176,1074.1032685110551,1041.2344064232918,1045.064208984375,2809030,TATATECH
2024-09-12,1056.7476219359291,1061.692467290225,1046.3730217891857,1050.78466796875,1885495,TATATECH
2024-09-13,1056.8445108460771,1072.2608902261877,1052.2875222247553,1056.5535888671875,2198936,TATATECH
2024-09-16,1072.3580067428888,1086.7562799974246,1057.5718769030796,1061.353271484375,3107177,TATATECH
2024-09-17,1062.177299352371,1066.9766838961118,1045.1126763158225,1047.439697265625,1432399,TATATECH
2024-09-18,1049.0879213160779,1053.7903712290952,1029.7932122156267,1033.3807373046875,1546582,TATATECH
2024-09-19,1047.5850980436355,1063.5832052201615,1019.8550692757655,1028.484375,3066974,TATATECH
2024-09-20,1036.8226845287022,1101.4453607475211,1034.5441900683143,1080.793212890625,9382071,TATATECH
2024-09-23,1095.6279347008178,1095.6279347008178,1067.510049650974,1073.03662109375,3099891,TATATECH
2024-09-24,1075.9453329986532,1079.4359236465946,1062.6621040410218,1065.0860595703125,1205371,TATATECH
