trade_date,open,high,low,close,volume,symbol
2022-02-21,1225.2372137325344,1236.5711226370636,1207.7477591561146,1215.1246337890625,2071927,VOLTAS
2022-02-22,1182.2463695374609,1215.8084636946303,1177.3610539608596,1210.727783203125,939324,VOLTAS
2022-02-23,1208.1874924762574,1234.9101459214426,1200.3220863673976,1210.5323486328125,860375,VOLTAS
2022-02-24,1181.318363762059,1196.8535739371057,1154.8887552836536,1169.447021484375,1490663,VOLTAS
2022-02-25,1182.4905027048862,1228.1192973651002,1176.6281246704064,1223.5760498046875,2202043,VOLTAS
2022-02-28,1206.672896699516,1239.8930412240372,1192.7008470295743,1234.17724609375,1039455,VOLTAS
2022-03-02,1226.0188209647517,1233.6398415537735,1192.456608189999,1202.9112548828125,882993,VOLTAS
2022-03-03,1209.6039150599063,1222.9896295781855,1156.4028858900188,1169.69091796875,1195271,VOLTAS
2022-03-04,1160.2625101288018,1176.384052374802,1125.7721326458632,1147.9515380859375,1310047,VOLTAS
2022-03-07,1128.507972028091,1137.0083739793604,1097.8770652128387,1121.61962890625,984612,VOLTAS
2022-03-08,1113.8519338125068,1134.223675589998,1074.7694098190855,1127.0911865234375,1533085,VOLTAS
2022-03-09,1141.2097382685681,1160.4578342623686,1114.0962363533688,1131.8299560546875,1912229,VOLTAS
2022-03-10,1165.6361869777652,1172.4267272825984,1148.4886832080342,1151.6153564453125,1040850,VOLTAS
2022-03-11,1148.049072094098,1183.3210239869106,1143.1637568936974,1175.26025390625,801340,VOLTAS
2022-03-14,1182.2462710896466,1182.2462710896466,1150.7359882444887,1164.1217041015625,1450003,VOLTAS
2022-03-15,1167.5905593649825,1196.4139246380093,1166.271547859113,1184.1517333984375,1294926,VOLTAS
2022-03-16,1201.5923381093776,1259.9718627080706,1195.2414274835785,1241.60302734375,2210899,VOLTAS
2022-03-17,1273.1132656924708,1294.6086546757665,1260.5091273890941,1266.6646728515625,3769942,VOLTAS
2022-03-21,1280.9296671507043,1284.5936536128058,1252.5948385104523,1259.14111328125,1587721,VOLTAS
2022-03-22,1258.4574566530293,1258.4574566530293,1209.7019769860688,1253.81640625,1856642,VOLTAS
2022-03-23,1266.8601270010088,1309.264693927057,1265.4434330627596,1274.9208984375,2544861,VOLTAS
2022-03-24,1273.113319361852,1274.0903825386456,1237.0108826874973,1246.927978515625,1415928,VOLTAS
2022-03-25,1247.7095733227206,1265.0524432729778,1214.4894280658903,1220.351806640625,1504572,VOLTAS
2022-03-28,1226.214253721306,1229.0477607114758,1190.0629171574108,1203.3509521484375,1591299,VOLTAS
2022-03-29,1214.4896203538071,1223.2342887374882,1200.5175681636942,1218.6910400390625,887754,VOLTAS
2022-03-30,1229.1454014089204,1244.1432964035105,1216.4435808856167,1239.5511474609375,787930,VOLTAS
2022-03-31,1244.7784549333255,1244.7784549333255,1214.880346353372,1216.83447265625,939480,VOLTAS
2022-04-01,1216.443506040295,1235.6916005562293,1215.4175421222244,1231.929931640625,440336,VOLTAS
2022-04-04,1229.73161264056,1251.6178502698504,1226.2142092807667,1247.46533203125,744419,VOLTAS
2022-04-05,1261.3883777923004,1294.3153543533933,1249.1750898586026,1284.837890625,1996418,VOLTAS
2022-04-06,1289.6743411784948,1298.1259605201826,1265.7851970170523,1291.6773681640625,1222732,VOLTAS
2022-04-07,1291.6774529219667,1316.7391459647372,1261.9259284353664,1271.3544921875,2230037,VOLTAS
2022-04-08,1283.8608926493678,1291.6773973230322,1273.6017302651833,1287.3782958984375,1031831,VOLTAS
2022-04-11,1291.6772834093988,1294.5107899577931,1268.5209380639958,1273.1619873046875,1200934,VOLTAS
2022-04-12,1270.1821441160482,1281.8092199047308,1238.9650229745903,1272.91796875,1346945,VOLTAS
2022-04-13,1277.9985085391188,1287.182925344473,1259.0923617966903,1274.3834228515625,903271,VOLTAS
2022-04-18,1248.393491858183,1257.3825440606438,1212.0956926240451,1218.6419677734375,1913872,VOLTAS
2022-04-19,1229.096344050284,1242.2866944527157,1194.6548735550457,1216.883056640625,769663,VOLTAS
2022-04-20,1216.2482663805472,1226.8004769211816,1196.462737437652,1221.9151611328125,861417,VOLTAS
2022-04-21,1223.6738306370985,1240.919017929153,1223.2829815492976,1236.9129638671875,1071430,VOLTAS
2022-04-22,1225.2859597350512,1242.2867613079075,1220.3517436478542,1223.380615234375,876987,VOLTAS
2022-04-25,1216.9321428673195,1228.2172698610027,1202.2761957432651,1213.8543701171875,978292,VOLTAS
2022-04-26,1223.2830010413031,1236.3267695705313,1216.4435593421904,1233.591064453125,548103,VOLTAS
2022-04-27,1228.0705622271366,1258.4571990011132,1221.4753866888932,1237.3526611328125,1559217,VOLTAS
2022-04-28,1247.0257383408923,1264.3197082807756,1239.5022805701788,1256.1612548828125,846958,VOLTAS
2022-04-29,1269.1072969627714,1269.2049794196553,1220.3518239377595,1232.614013671875,1036182,VOLTAS
2022-05-02,1221.3287968137859,1237.5480193813949,1194.7038290432452,1202.7156982421875,820568,VOLTAS
2022-05-04,1211.3139375041392,1211.3139375041392,1110.1879100537028,1118.395263671875,2780161,VOLTAS
2022-05-05,1131.4390437289005,1145.313291721045,1117.760160644095,1130.901611328125,1575587,VOLTAS
2022-05-06,1070.861095109813,1074.3297166205605,1021.0308799176594,1044.7735595703125,4279051,VOLTAS
2022-05-09,1035.6868960995232,1041.1584256587994,1006.5215861341967,1022.6431274414062,1597558,VOLTAS
2022-05-10,996.6044032355114,1011.1137670167714,953.1250934865111,966.0223388671875,3890951,VOLTAS
2022-05-11,967.2925450658987,972.17786095007,939.6416690885304,955.4212036132812,1828775,VOLTAS
2022-05-12,945.7970678181957,949.363371938325,913.5539859607572,927.6237182617188,2387327,VOLTAS
2022-05-13,943.305545402076,943.305545402076,907.0564700104925,910.0365600585938,2439176,VOLTAS
2022-05-16,911.355663866854,936.6127227369307,901.389607692757,929.6755981445312,754343,VOLTAS
2022-05-17,933.0952954002721,971.1030752659448,929.2358840838799,965.33837890625,1653820,VOLTAS
2022-05-18,970.2236378093481,1006.3749717458495,955.8119573887158,962.9933471679688,1950263,VOLTAS
2022-05-19,938.4691313627995,953.5647685678774,919.4164004293539,923.7643432617188,1069959,VOLTAS
2022-05-20,934.2677837129571,958.3035130338751,934.1212003882974,952.7831420898438,771890,VOLTAS
2022-05-23,964.4100880562252,981.3621680445361,953.3692873295886,972.8128662109375,711795,VOLTAS
2022-05-24,976.0860018918727,990.5953645524029,968.4160806860402,988.39697265625,995063,VOLTAS
2022-05-25,996.4089691684949,996.4089691684949,965.2406910675331,972.5686645507812,1302256,VOLTAS
2022-05-26,976.086012287566,980.6782206688113,957.9126629398945,973.0082397460938,1439924,VOLTAS
2022-05-27,979.0173273991834,1001.4897810221188,970.8588735249389,985.3193969726562,2936842,VOLTAS
2022-05-30,989.7650029230173,1021.0310247330237,989.0322055368453,1015.6082763671875,1269311,VOLTAS
2022-05-31,1016.6341756350866,1022.0569236553802,990.5954196515736,994.6990966796875,1389172,VOLTAS
2022-06-01,985.4658945774925,1029.7269041188404,985.4658945774925,1024.0111083984375,1344690,VOLTAS
2022-06-02,1028.5543040970247,1030.3130654303861,1014.4357896473196,1024.2064208984375,628184,VOLTAS
2022-06-03,1030.8015747357892,1034.660926288489,991.7190505751906,994.0640258789062,935492,VOLTAS
2022-06-06,994.0640132931799,1000.268340071043,964.6543784535618,989.2275390625,2071173,VOLTAS
2022-06-07,984.3911382056879,984.8308285567409,953.2227994049452,976.6234741210938,1155472,VOLTAS
2022-06-08,977.3073750320277,980.5316713655284,951.0732544026185,968.4649658203125,840464,VOLTAS
2022-06-09,963.7489661238253,987.2310381225259,942.0844628796957,982.1219482421875,866374,VOLTAS
2022-06-10,974.6057664519004,984.1852877039479,962.5699576993279,975.1952514648438,676852,VOLTAS
2022-06-13,958.0011970322302,967.5316041107401,945.719760067128,963.405029296875,651834,VOLTAS
2022-06-14,961.882114601812,972.689778810821,954.1202226827064,969.2509765625,891341,VOLTAS
2022-06-15,975.6373493187868,986.8380437815315,972.1985469797983,977.3567504882812,1003208,VOLTAS
2022-06-16,983.4975032408457,992.1436231438773,934.3226400723946,938.7439575195312,1327668,VOLTAS
2022-06-17,928.476604840325,947.9795021294198,917.2759106995148,938.5964965820312,985036,VOLTAS
2022-06-20,942.1827286016118,946.0636746695565,917.3742259744128,929.4100341796875,506347,VOLTAS
2022-06-21,928.5256917908013,964.8296292431853,928.4765780395214,963.2576293945312,621504,VOLTAS
2022-06-22,957.9520583959429,959.2293158135469,927.8379517525202,931.325927734375,769151,VOLTAS
2022-06-23,931.3259081322288,953.0394636783384,929.5082195660923,950.0919189453125,445504,VOLTAS
2022-06-24,953.0885697201877,977.5532147935729,953.0885697201877,974.8021850585938,856644,VOLTAS
2022-06-27,980.5990269894564,986.8380328590538,962.4225005416969,964.5840454101562,549920,VOLTAS
2022-06-28,953.0394794251222,972.4932629909312,943.3125576582416,959.0819702148438,992871,VOLTAS
2022-06-29,949.1094414012291,965.124423087597,945.2776091102539,955.4957885742188,560774,VOLTAS
2022-06-30,954.0220380594737,966.7456189437652,948.2251757359882,955.3975830078125,1469049,VOLTAS
2022-07-01,933.1926919936586,952.6956498255015,921.6972550299154,939.7264404296875,1129398,VOLTAS
2022-07-04,945.9653604399972,955.9870246965941,929.4591216474594,948.7655639648438,965699,VOLTAS
2022-07-05,953.0394920682023,968.3667011493345,935.7472531065171,940.9054565429688,554040,VOLTAS
2022-07-06,940.9054837167963,963.0611842663086,936.3367651253825,959.0328369140625,1548896,VOLTAS
2022-07-07,964.8296621949193,971.4616379788456,949.2076508056006,955.2992553710938,1321316,VOLTAS
2022-07-08,962.8645937628896,966.7946533292687,948.6672415857549,951.7130737304688,605885,VOLTAS
2022-07-11,950.0919905599299,957.3134517129911,938.4000382504486,947.5374755859375,526504,VOLTAS
2022-07-12,948.1268438600933,954.807932942409,937.2209528557213,940.1193237304688,545725,VOLTAS
2022-07-13,946.1618644900439,976.5707131461128,941.6423198617995,966.794677734375,1220919,VOLTAS
2022-07-14,969.5948132442583,977.9953636843725,960.6539515661339,969.2018432617188,1093056,VOLTAS
2022-07-15,973.6723144158706,977.6023742116964,955.9870453346539,965.8121948242188,670764,VOLTAS
2022-07-18,974.6548145869016,1021.8155314217516,973.1810421858125,1016.608154296875,3058816,VOLTAS
2022-07-19,1011.9903542595682,1036.5532269357714,1009.828869438423,1034.4407958984375,1426312,VOLTAS
2022-07-20,1043.7256826148973,1046.3292512917926,1009.3376592576359,1011.6465454101562,562014,VOLTAS
2022-07-21,1003.1476950569248,1009.2392393542137,985.4624271714943,993.715576171875,1544353,VOLTAS
2022-07-22,994.3051115695009,1008.060320622834,979.3708726037204,984.283447265625,798056,VOLTAS
2022-07-25,979.076135501768,988.1152849229716,970.7247585306039,982.1710815429688,519192,VOLTAS
2022-07-26,985.8555705490623,989.3926005459567,957.1661206846251,960.3101806640625,775518,VOLTAS
2022-07-27,955.9870250612288,955.9870250612288,916.1951704723493,952.1060791015625,2489605,VOLTAS
2022-07-28,960.8995623581192,968.6614539757993,950.5831560137835,953.5307006835938,1366114,VOLTAS
2022-07-29,956.5765204346278,995.6806629734806,955.9870354585252,987.181884765625,1272713,VOLTAS
2022-08-01,992.2909365743548,993.322565227143,973.917895926217,981.7780151367188,1297725,VOLTAS
2022-08-02,986.8871818673308,987.8205830902315,971.7073134602306,982.1219482421875,1028956,VOLTAS
2022-08-03,953.039489845029,972.6406748514116,941.6914543048979,965.0261840820312,4034577,VOLTAS
2022-08-04,965.8121980967455,990.3750719038856,965.2718268665791,982.662353515625,1270775,VOLTAS
2022-08-05,983.4974594457635,989.1469203766459,953.0394961662245,955.9379272460938,1993658,VOLTAS
2022-08-08,953.7272406140895,973.3284251748777,951.0744383482469,965.1243896484375,923346,VOLTAS
2022-08-10,968.7597028475615,971.7563613343821,955.6431527647471,956.92041015625,854456,VOLTAS
2022-08-11,962.8645537624099,982.0235933525803,960.4573803844144,972.24755859375,1549710,VOLTAS
2022-08-12,977.5532603888581,997.2035593666011,973.917943084385,989.7855834960938,2036111,VOLTAS
2022-08-16,1006.0952818627451,1019.4574608378039,997.694791258751,1002.1652221679688,1829450,VOLTAS
2022-08-17,1004.1302850659184,1017.7380932197965,1000.6914827198023,1009.6815185546875,985624,VOLTAS
2022-08-18,1011.9904450972718,1028.5457987798845,1006.3901575987685,1026.77734375,1163107,VOLTAS
2022-08-19,1027.8088754813077,1032.9180252339206,991.8979656934501,997.4000854492188,1265293,VOLTAS
2022-08-22,992.3400434213767,995.2875881048064,957.9520221146953,960.064453125,1080433,VOLTAS
2022-08-23,955.9869941629781,980.5498665720988,950.1410185360173,977.0619506835938,782477,VOLTAS
2022-08-24,973.721381815323,982.4657884319358,965.8121488463362,978.2901000976562,737677,VOLTAS
2022-08-25,982.5149672253359,997.989577959135,974.1635900039206,977.9954223632812,761328,VOLTAS
2022-08-26,986.445031878392,992.3401217103345,977.6023971304782,989.5399780273438,536785,VOLTAS
2022-08-29,965.0261833830483,972.4441591658682,957.1660638848649,963.3558959960938,805591,VOLTAS
2022-08-30,970.5282455459916,989.0978018954911,966.991215749874,983.6939697265625,688283,VOLTAS
2022-09-01,974.6547833044887,982.4166750216139,960.3592034663445,962.8154907226562,1349653,VOLTAS
2022-09-02,971.7073178607903,971.7073178607903,953.0395331900572,954.5133056640625,887624,VOLTAS
2022-09-05,954.071100318887,973.2301412437553,954.071100318887,969.9878540039062,796310,VOLTAS
2022-09-06,966.8438130579481,976.6198486877998,966.0578131008845,968.36669921875,803122,VOLTAS
2022-09-07,962.8646372029076,971.216014158239,958.2468050104868,963.5032958984375,825447,VOLTAS
2022-09-08,968.7597049339682,974.1635369594619,957.9520408829808,958.4432983398438,1220046,VOLTAS
2022-09-09,963.8471588503469,967.7772186213983,943.3125725594223,949.2568359375,1308759,VOLTAS
2022-09-12,951.0745169233838,957.8538943886359,947.4391994415523,949.9937744140625,1402032,VOLTAS
