trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2023-03-13,793.95,801.9,782.47,784.28,,26443550,,,,,392.14,0.5,HDFCBANK,-0.3640174045460847,-0.40656015992714456,-0.46022879541788364,-0.15018181542862652,-0.1298552849586566,-0.28455764229069436,-0.4675839770667745,-0.37140250180672746,-0.1318463639974398,-0.1871069003139757,-0.16081090557550115,-0.19039535775468097,-0.15517627171381726,-0.13989115215806555,-1.1588749589944356,-0.2942299564422392,16116967.0,1.0787683025615515,0.7618691741945155,0.8973245562794024,-0.11594245728388415,0.15761115536291093,-0.0026903656857244
2023-03-14,785.12,791.8,779.65,782.17,,33185612,,,,,391.085,0.5,HDFCBANK,-0.09777341207835048,-0.5189571307107831,-0.4809480932777883,-0.16046144820104047,-0.13276468151976165,-0.2817263757082241,-0.46515385865321957,-0.38539544448159674,-0.14732895216857372,-0.20171558137564366,-0.16978030746150985,-0.2262670062390793,-0.1730034094546055,-0.19841826757919087,-1.3188865608774178,-0.29523500757654647,17489400.4,1.5246299995500536,-0.2866788860640577,0.06804813448124496,-0.14440970070573475,0.1477161114606593,-0.014344707672245
2023-03-15,789.0,791.45,768.3,770.95,,37264754,,,,,385.475,0.5,HDFCBANK,-0.4092529126612194,-0.7066239333250897,-0.6215049792388476,-0.17487480564151106,-0.13672167966303864,-0.27957986192196077,-0.5863831531361929,-0.48275523284107097,-0.21579820973925534,-0.22160998847335725,-0.18183276112300617,-0.2760682438441244,-0.1979782536174123,-0.27903771002430905,-1.2318290666495009,-0.2987467077446637,18807208.5,1.6703977027703583,1.3580012955042784,1.1450498809761833,-0.18484345773457747,0.1369763331535988,0.0064855048965561
2023-03-16,769.5,779.55,766.03,775.95,,21753342,,,,,387.975,0.5,HDFCBANK,0.14746528004922216,-0.6342193970514985,-0.571420513562356,-0.18782276862293473,-0.14070785382949128,-0.2774261854495438,-0.46776091940616304,-0.42802225861030746,-0.18858211882083134,-0.23508666968164113,-0.19132245295471853,-0.3020415071028084,-0.2235454408763225,-0.2857187860680825,-0.9172486780192979,-0.29040576794803635,19322940.0,0.18450195559823257,-0.07220640838499467,0.34824890894896127,-0.21967839921073468,0.12618182223646604,0.0133771505895998
2023-03-17,778.75,789.6,770.0,786.33,,22950876,,,,,393.165,0.5,HDFCBANK,0.33165468869589604,-0.17652521800580362,-0.47040485464478593,-0.1978377555303575,-0.14241282768385205,-0.27479432804956766,-0.2764921000476129,-0.3271841601404816,-0.13020238857589678,-0.2395207839321686,-0.1966423106329506,-0.2977150103734559,-0.24306848411244797,-0.21754649520931915,-0.3731305508263336,-0.2692149347859845,20067358.8,0.21561132958883975,0.7790722187458827,0.9574903017687888,-0.25165574922746603,0.11886837311983256,-0.006930932305775
2023-03-20,783.97,784.05,772.7,780.88,,26503114,,,,,390.44,0.5,HDFCBANK,-0.21110881741735962,-0.10788927005443132,-0.48201874475113626,-0.20813269839413476,-0.14414241880776885,-0.27240313690432494,-0.32429215909407016,-0.37492565132793515,-0.1648506572514167,-0.2469319089426318,-0.2033883911375539,-0.3030509334795202,-0.2598347708801069,-0.18645286092684446,-0.5764748548313027,-0.26830977749369733,20944701.0,0.42694507826929246,-0.4000171822317791,-0.050408331239687285,-0.2846408770567166,0.1118972790116607,0.0113205614178875
2023-03-21,785.97,791.25,778.1,789.72,,33050494,,,,,394.86,0.5,HDFCBANK,0.2766893059355494,0.05948079548111853,-0.35636629890288085,-0.21479258813711397,-0.14482440834951316,-0.26961914405046294,-0.16663807250108198,-0.2905023682810237,-0.11577892186465943,-0.2472676002326262,-0.20668222410257434,-0.2857887046491849,-0.26953438715478867,-0.10674742795995637,-0.40496566587244565,-0.25822561286201023,22192890.4,0.8156900594622766,-0.15984424515186774,0.2658849988339995,-0.30756887765007124,0.10625383719002134,-0.0023046142936737
2023-03-22,792.0,793.03,782.65,787.9,,14177324,,,,,393.95,0.5,HDFCBANK,-0.08746363645274517,0.20705299378489422,-0.39339746314298524,-0.22252418427551515,-0.14581365788533227,-0.266818533764728,-0.1676725674688579,-0.3056186048861786,-0.12948049128081607,-0.2487736121350563,-0.21033994488490987,-0.2734776565079362,-0.27464575426150234,-0.054996269213233286,-0.4303392740687124,-0.26061134661135266,22282291.8,-0.6656006626665865,-0.5544094764613205,-0.31315468122240575,-0.3334872001924091,0.10002360447933385,-0.0080213225028555
2023-03-23,783.88,795.17,779.28,781.58,,28364178,,,,,390.79,0.5,HDFCBANK,-0.24025110570956099,0.0307995649757311,-0.32128474441295257,-0.2281058061553445,-0.1460479778214672,-0.264172350992446,-0.24511929927106738,-0.36455510257828905,-0.16944893049319137,-0.2542912384118904,-0.21583758756746563,-0.27466708999344064,-0.2789907162925535,-0.04635193685835388,-0.41856120516950757,-0.2815123976614243,23182545.6,0.3542318463777405,0.25763436510500776,0.5932975868632124,-0.35392923624007494,0.09543807363907278,-0.0015993244453542
2023-03-24,780.0,786.95,777.47,780.33,,31477748,,,,,390.165,0.5,HDFCBANK,-0.0686137236927789,-0.14731767910356947,-0.28904695642985234,-0.2327622610856576,-0.14742654491654336,-0.2613350677536083,-0.24821034173016912,-0.37356206845926937,-0.17978940177697356,-0.2597992610762728,-0.22134549432984318,-0.27573828090465596,-0.28269711817754206,-0.039149575722669236,-0.9929141692963546,-0.2837539668763724,23362332.5,0.5693239013066332,-0.6707809399604935,-0.5508117594334756,-0.3667428224241458,0.08844649510401983,0.0043443158663643
